/tmp/tmp.mmGjTBZyxS ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k4.mat
  Evaluating with: datasets/N10dataset100k4.mat
Gen 0 Train time: 8.515624324480692 minutes:
 Average MSE:        0.6740725140085436
 Average Error:      1.4222683421372582
 Structure           |Error               |MSE                 |weights&biases
 [13, 15, 19, 6, 0]  |0.9684668657910315  |0.17692293997101244 |680       
 [10, 19, 17, 8, 19] |1.9462206725699713  |0.19807478360266956 |914       
 [11, 13, 14, 0, 0]  |0.525293824001323   |0.19324479842441666 |400       
 [15, 7, 7, 2, 0]    |0.3656423648953929  |0.20472256285204118 |232       
 [14, 8, 0, 0, 0]    |0.32914579899775076 |0.21464828623633664 |171       
 [12, 1, 16, 13, 8]  |2.8009013819725257  |0.972817564333611   |423       
 [11, 20, 0, 0, 0]   |0.48648068767056457 |0.23327014542389618 |294       
 [5, 10, 14, 15, 0]  |1.149222901456309   |0.3549018438618431  |470       
 [7, 5, 0, 0, 0]     |0.3738162198196542  |0.3161650178867701  |67        
 [19, 3, 7, 16, 0]   |0.2711695125138226  |0.1313340572620929  |290       
 [9, 0, 0, 0, 0]     |0.3190197184808626  |0.29083407463518307 |37        
 [9, 10, 16, 5, 0]   |0.5594214825259584  |0.20890992596625466 |394       
 [19, 18, 15, 0, 0]  |0.7882874025273305  |0.1309561778989679  |718       
 [5, 6, 6, 0, 0]     |2.3119492478247436  |1.800547884627256   |100       
 [3, 4, 13, 15, 0]   |2.9240047409618932  |1.327044333066488   |316       
 [18, 0, 0, 0, 0]    |0.3462196887726303  |0.2884649281110014  |73        
 [16, 5, 17, 0, 0]   |0.3430295834633778  |0.18223857724187117 |253       
 [3, 0, 0, 0, 0]     |3.6556053927903984  |3.538708087945495   |13        
 [2, 1, 20, 14, 0]   |5.731795877630862   |2.342055349458261   |358       
 [15, 15, 10, 0, 0]  |0.7077586597314398  |0.22635468223732733 |456       
 [14, 17, 13, 0, 0]  |0.4991716866730464  |0.1277978984870555  |545       
 [4, 6, 14, 9, 4]    |6.438200511403545   |2.892869966567921   |320       
 [12, 14, 0, 0, 0]   |0.2682044720626171  |0.14979229658068877 |233       
 [14, 17, 14, 16, 0] |1.2192058249212816  |0.1625450123646203  |806       
 [20, 0, 0, 0, 0]    |0.22847403397312024 |0.18659165517050885 |81        
Gen 1 Train time: 8.42673889795939 minutes:
 Average MSE:        0.21595436610395793
 Average Error:      0.46310951833208647
 Structure           |Error               |MSE                 |weights&biases
 [20, 0, 0, 0, 0]    |0.22110662511569198 |0.1805747919448736  |81        
 [12, 14, 0, 0, 0]   |0.2984068497160155  |0.16666033564099045 |233       
 [19, 3, 7, 16, 0]   |0.31550670869414804 |0.1528076506908184  |290       
 [14, 3, 0, 0, 0]    |0.24535692765551906 |0.195432294147359   |91        
 [20, 9, 0, 0, 0]    |0.1827354237802396  |0.09563504525161527 |259       
 [15, 7, 0, 0, 0]    |0.21427000573411886 |0.14184528605089267 |165       
 [14, 2, 4, 8, 0]    |0.2116181236297843  |0.15175742330612157 |133       
 [8, 10, 18, 14, 18] |1.4900199323020848  |0.1705527744224043  |867       
 [13, 4, 4, 8, 0]    |0.32757503589466463 |0.21739525450990796 |164       
 [16, 4, 0, 0, 0]    |0.20681430502647352 |0.15282925433573732 |121       
 [16, 7, 0, 0, 0]    |0.253391054832221   |0.16360156116243268 |175       
 [14, 3, 16, 0, 0]   |0.3159454623367689  |0.20759096126337181 |168       
 [17, 7, 15, 0, 0]   |0.3041290129072649  |0.1390664666173838  |313       
 [14, 2, 4, 8, 5]    |0.3090995969419854  |0.19956969928504825 |175       
 [13, 8, 17, 3, 0]   |2.331155863689825   |0.9430501875660375  |362       
 [13, 16, 7, 8, 0]   |0.5571760919998899  |0.17864155882996108 |455       
 [14, 11, 4, 1, 0]   |0.42597718670516743 |0.22127046847716025 |262       
 [13, 11, 0, 0, 0]   |0.44559826885197873 |0.26691167638654045 |205       
 [11, 7, 0, 0, 0]    |0.19790060934192064 |0.14478717877261293 |125       
 [15, 7, 9, 0, 0]    |0.32069255536476393 |0.17644035596590568 |239       
 [13, 3, 0, 0, 0]    |0.28530743873437897 |0.2306882729119329  |85        
 [9, 11, 10, 0, 0]   |0.7686854417868179  |0.39334293418195265 |268       
 [16, 9, 7, 12, 0]   |0.341125748841417   |0.13192732123361273 |380       
 [14, 2, 13, 8, 17]  |0.4955442495656987  |0.18505566147072228 |394       
 [12, 20, 3, 1, 10]  |0.5125994388533259  |0.1914247381735522  |394       
Gen 2 Train time: 8.340505083401998 minutes:
 Average MSE:        0.46990127145001465
 Average Error:      1.0204637760890525
 Structure           |Error               |MSE                 |weights&biases
 [20, 9, 0, 0, 0]    |0.25407587266297443 |0.13297124923457104 |259       
 [11, 7, 0, 0, 0]    |0.37248023881558295 |0.27251236419125807 |125       
 [16, 4, 0, 0, 0]    |0.21907602158729692 |0.16189027648614865 |121       
 [13, 5, 0, 0, 0]    |0.17780965635653415 |0.1333815251580186  |115       
 [15, 5, 4, 8, 7]    |0.33664133652473005 |0.1757421880159193  |260       
 [1, 7, 14, 7, 19]   |6.8636606771343285  |2.4874073069391964  |406       
 [18, 2, 0, 0, 0]    |0.23804285594722563 |0.1877198561202384  |95        
 [14, 7, 8, 0, 0]    |0.2710536453825481  |0.15638434930640083 |220       
 [14, 8, 7, 6, 1]    |6.968312623275608   |3.4431030152577855  |282       
 [16, 7, 12, 0, 0]   |0.30761761888508365 |0.15429363605584026 |276       
 [16, 7, 0, 0, 0]    |0.26467355638563933 |0.1708860916648176  |175       
 [20, 5, 0, 0, 0]    |0.22487621284095163 |0.14665018921282905 |171       
 [13, 9, 5, 0, 0]    |0.2728811235651387  |0.15704560730231368 |221       
 [12, 14, 5, 1, 5]   |0.39857054881055576 |0.18134195780334278 |315       
 [15, 5, 0, 0, 0]    |0.22578393275198572 |0.16272773913014654 |131       
 [15, 7, 5, 14, 0]   |0.32072849502087075 |0.15302402807857624 |296       
 [13, 7, 5, 0, 0]    |0.25882162661804375 |0.16379884565651273 |183       
 [18, 4, 0, 0, 0]    |0.2087611141388044  |0.14896190523567346 |135       
 [15, 8, 2, 1, 0]    |0.2983326177972297  |0.1827664359087144  |196       
 [14, 6, 0, 0, 0]    |0.2124449707525365  |0.1500821774373366  |139       
 [11, 7, 15, 0, 0]   |0.34061932787911353 |0.18095810007710067 |253       
 [16, 5, 10, 12, 3]  |5.538230519457608   |2.2070903159192365  |368       
 [18, 8, 5, 0, 0]    |0.30152181022834207 |0.15859318723209886 |257       
 [18, 8, 0, 0, 0]    |0.2336199150501731  |0.13648237700553484 |215       
 [19, 8, 20, 0, 0]   |0.4029580843574029  |0.14171706182075558 |418       
Gen 3 Train time: 8.575219058990479 minutes:
 Average MSE:        0.2845942194340188
 Average Error:      1.135675974270647
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.18517348656925423 |0.13890540347207286 |115       
 [18, 4, 0, 0, 0]    |0.21306906461671934 |0.15203585180612747 |135       
 [14, 6, 0, 0, 0]    |0.20186103529272378 |0.14260513491645138 |139       
 [16, 9, 3, 0, 0]    |0.22656725950528467 |0.12590678760929228 |235       
 [13, 19, 18, 16, 16]|3.987635348353859   |0.1717351886740138  |1258      
 [16, 8, 0, 0, 0]    |0.2813182983941013  |0.173640446661912   |193       
 [16, 5, 0, 0, 0]    |0.23150452970821697 |0.16354684124618632 |139       
 [18, 15, 17, 0, 0]  |0.7216651069839807  |0.14976407020469534 |629       
 [17, 4, 2, 4, 4]    |0.21597023221077274 |0.1411948123068801  |170       
 [14, 20, 0, 0, 0]   |0.43919323925683107 |0.17722843554391776 |363       
 [14, 8, 3, 0, 0]    |0.231535976141515   |0.14291288744819688 |193       
 [13, 10, 3, 1, 3]   |0.33978661231477686 |0.19312116884147407 |226       
 [17, 8, 3, 0, 0]    |0.22340972124995448 |0.12697718195668534 |226       
 [15, 6, 0, 0, 0]    |0.2009090003543287  |0.1387747438787673  |148       
 [14, 6, 3, 7, 0]    |0.2389366962969386  |0.1489631035049333  |189       
 [17, 9, 3, 2, 0]    |0.2368547517712032  |0.12551773854020903 |254       
 [14, 7, 7, 0, 0]    |0.22810638186426951 |0.1346006312821939  |211       
 [17, 4, 0, 0, 0]    |0.23639892697905573 |0.1716608531910951  |128       
 [14, 7, 4, 0, 0]    |0.21234200453531546 |0.13404803471730214 |184       
 [5, 15, 15, 4, 17]  |1.4601753934871669  |0.40598322459335234 |512       
 [18, 6, 3, 0, 0]    |0.22073125980468333 |0.13624380199768554 |193       
 [6, 2, 2, 6, 16]    |1.5137638283948223  |0.9532282959633532  |185       
 [15, 6, 4, 0, 0]    |0.24608090705627006 |0.15927947638003742 |174       
 [14, 18, 12, 12, 3] |13.96720233200201   |2.2016605930362343  |739       
 [6, 20, 7, 20, 9]   |2.131707963622122   |0.4053207780773995  |664       
Increasing Epochs
Gen 4 Train time: 9.893454639116923 minutes:
 Average MSE:        0.4584336240787401
 Average Error:      0.9995883770839433
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.21974841469383352 |0.16484132135179824 |115       
 [15, 6, 0, 0, 0]    |0.21900947366033763 |0.15127736219201265 |148       
 [14, 6, 0, 0, 0]    |0.24605630374597773 |0.17382697132141034 |139       
 [14, 8, 5, 13, 0]   |0.2893480268063526  |0.13702045326578066 |299       
