/tmp/tmp.VngAbRZuFd ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k5.mat
  Evaluating with: datasets/N7dataset100k5.mat
Gen 0 Train time: 9.117010494073233 minutes:
 Average MSE:        0.9704388599499083
 Average Error:      2.6450816961156876
 Structure           |Error               |MSE                 |weights&biases
 [19, 6, 2, 18, 0]   |0.3434684310375422  |0.17752211693752384 |264       
 [15, 18, 0, 0, 0]   |0.49992202957224574 |0.20735911503974172 |352       
 [3, 16, 16, 18, 0]  |5.654106091994543   |1.0590603186893406  |670       
 [15, 9, 16, 7, 17]  |0.9993056273331253  |0.21104273850613114 |622       
 [3, 19, 5, 9, 18]   |7.10635182628311    |2.3773561468032716  |438       
 [19, 12, 20, 12, 0] |1.3906212927064991  |0.17812862459726858 |822       
 [15, 0, 0, 0, 0]    |0.2979547381908459  |0.2558116904701998  |61        
 [11, 14, 18, 11, 6] |10.419973532689509  |1.5624021806317514  |759       
 [19, 11, 13, 1, 0]  |0.7698587265855723  |0.2505621581440772  |449       
 [20, 13, 17, 0, 0]  |0.8009173753773017  |0.18369151283138502 |589       
 [15, 20, 5, 8, 7]   |1.1708681771862324  |0.26854024323313563 |589       
 [16, 14, 9, 0, 0]   |0.5616648291496544  |0.1912163066045531  |431       
 [4, 10, 0, 0, 0]    |2.1342826396773553  |1.7782515211819945  |73        
 [1, 6, 16, 6, 0]    |1.3903567202147544  |0.7707126655290195  |236       
 [2, 4, 19, 12, 10]  |8.677915522648377   |2.523839498877731   |494       
 [2, 16, 14, 0, 0]   |4.9872547500543885  |2.314944256738207   |307       
 [8, 14, 2, 0, 0]    |0.6628981700878019  |0.41952427417681176 |183       
 [5, 12, 6, 9, 0]    |2.8350951692840303  |1.563732366049789   |238       
 [19, 4, 15, 0, 0]   |0.28336328691430807 |0.16024914714355684 |228       
 [19, 0, 0, 0, 0]    |0.23174856153180157 |0.19116807165944127 |77        
 [1, 18, 7, 11, 19]  |8.98396171299753    |2.5229805378559673  |508       
 [17, 10, 12, 9, 7]  |0.7621679223830192  |0.18889039042588598 |558       
 [19, 4, 0, 0, 0]    |0.28468389639234176 |0.19961278785945075 |142       
 [1, 0, 0, 0, 0]     |3.0548436773965726  |3.016895799775947   |5         
 [4, 3, 0, 0, 0]     |1.8234576952037174  |1.6874770289855257  |31        
Gen 1 Train time: 8.887331851323445 minutes:
 Average MSE:        0.34006911824099895
 Average Error:      0.9849824588306513
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.2846922991562364  |0.23484106001029992 |77        
 [19, 4, 15, 0, 0]   |0.275406918062685   |0.15574961815828742 |228       
 [19, 4, 0, 0, 0]    |0.2272480534945448  |0.15934030013121583 |142       
 [19, 2, 0, 0, 0]    |0.3156275261053996  |0.24581096448977555 |100       
 [17, 11, 0, 0, 0]   |0.34314785194039166 |0.17869159903562615 |261       
 [19, 8, 14, 1, 0]   |5.412199633366058   |2.200436163385833   |360       
 [17, 9, 0, 0, 0]    |0.33396172137913593 |0.19123946376410933 |223       
 [7, 18, 4, 8, 19]   |1.6583028925359082  |0.5095612210370412  |472       
 [18, 7, 5, 0, 0]    |0.3429713639023325  |0.19154963325274918 |233       
 [19, 3, 1, 9, 0]    |0.2363833590087554  |0.16287041582470402 |149       
 [17, 2, 0, 0, 0]    |0.29732709847555977 |0.23742051040940093 |90        
 [20, 7, 9, 0, 0]    |0.4845679376068153  |0.2352756119168288  |289       
 [19, 4, 8, 11, 0]   |0.3299845817752406  |0.16062073961110612 |288       
 [19, 14, 8, 1, 0]   |2.832627418951762   |0.8791539077648041  |468       
 [14, 12, 16, 19, 5] |7.759445557226212   |0.9061149386183611  |859       
 [19, 5, 9, 9, 18]   |0.6200555404575168  |0.1776488866608162  |500       
 [19, 2, 8, 0, 0]    |0.22823134070305945 |0.1649033866163637  |130       
 [19, 5, 9, 9, 0]    |0.45241850044146464 |0.20791048726705258 |311       
 [12, 11, 0, 0, 0]   |0.30239370997109133 |0.18758458125627492 |191       
 [18, 4, 17, 5, 19]  |0.6149326337118541  |0.2052056656153684  |439       
 [19, 4, 8, 0, 0]    |0.2697419106469238  |0.16943436341826018 |186       
 [17, 2, 0, 0, 0]    |0.2799667495149942  |0.2235579902010668  |90        
 [17, 3, 1, 9, 0]    |0.2602293989372822  |0.184761082707308   |137       
 [19, 4, 6, 0, 0]    |0.24162139442839187 |0.15639299142362356 |174       
 [17, 2, 1, 0, 0]    |0.22107607896666157 |0.17565237344869317 |92        
Gen 2 Train time: 8.978867002328236 minutes:
 Average MSE:        0.21042598176594957
 Average Error:      0.4347159085880196
 Structure           |Error               |MSE                 |weights&biases
 [17, 2, 1, 0, 0]    |0.3110750700815989  |0.24715959608090987 |92        
 [19, 4, 0, 0, 0]    |0.29785917088847497 |0.20885094044312255 |142       
 [19, 2, 8, 0, 0]    |0.28228973075653174 |0.20396205212384994 |130       
 [19, 4, 5, 5, 0]    |0.30658041599555685 |0.18688250233769152 |198       
 [19, 3, 3, 16, 0]   |0.3421432144160653  |0.20239665386952885 |210       
 [19, 3, 1, 9, 0]    |0.3051017310481313  |0.21021803739917924 |149       
 [18, 4, 5, 5, 0]    |0.2683735388721094  |0.16648077076207043 |191       
 [19, 3, 4, 0, 0]    |0.22263973415695132 |0.15767799122061307 |138       
 [17, 6, 0, 0, 0]    |0.31397922413749396 |0.2073331290024855  |166       
 [18, 3, 0, 0, 0]    |0.27322338988081973 |0.2049548556467275  |115       
 [19, 13, 0, 0, 0]   |0.4053384210710921  |0.17718995084641134 |331       
 [18, 3, 1, 17, 0]   |0.42465653429871997 |0.2797176461002404  |167       
 [19, 5, 9, 5, 0]    |0.37967217804493175 |0.19476782166409953 |267       
 [18, 9, 4, 15, 0]   |0.5568965883521184  |0.22869278769495227 |356       
 [18, 3, 1, 5, 0]    |0.26503821139634803 |0.19101921203135852 |131       
 [20, 14, 16, 8, 18] |1.8016336018100902  |0.1847399367636013  |911       
 [16, 7, 0, 0, 0]    |0.3206118368212405  |0.2070025599989737  |175       
 [18, 3, 1, 10, 0]   |0.2465445377977519  |0.17115039243145863 |146       
 [5, 16, 9, 8, 17]   |1.601186810643057   |0.44186322563015923 |515       
 [19, 6, 10, 0, 0]   |0.3329290434560637  |0.17467539828077472 |258       
 [16, 7, 1, 5, 0]    |0.2793707700378873  |0.17330270830636696 |191       
 [19, 5, 7, 0, 0]    |0.27906111486509405 |0.16632285473755376 |207       
 [12, 4, 5, 2, 12]   |0.4673682260014282  |0.3025109392056661  |174       
 [15, 3, 1, 5, 0]    |0.2491329422840304  |0.18782048858937583 |113       
 [19, 4, 17, 0, 0]   |0.3351916775869016  |0.1839570929815689  |240       
Increasing Epochs
Gen 3 Train time: 10.537364852428436 minutes:
 Average MSE:        0.563331058876861
 Average Error:      1.3551958125277823
