/tmp/tmp.Bdpmvoe0VS ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k0.mat
  Evaluating with: datasets/N7dataset100k0.mat
Gen 0 Train time: 8.221193786462148 minutes:
 Average MSE:        1.103261766458457
 Average Error:      2.0626451519276676
 Structure           |Error               |MSE                 |weights&biases
 [10, 12, 13, 17, 16]|2.454041113683548   |0.2760249827615743  |874       
 [7, 15, 0, 0, 0]    |1.4066691092169181  |0.9500169768188748  |157       
 [10, 0, 0, 0, 0]    |0.5453916820010312  |0.4922586152311267  |41        
 [17, 3, 20, 12, 14] |1.162976655559421   |0.23834949900325708 |634       
 [10, 3, 17, 2, 9]   |0.6637572233591924  |0.3985832780319007  |204       
 [15, 4, 2, 15, 1]   |5.636467491075511   |3.5760453461191055  |182       
 [11, 0, 0, 0, 0]    |0.9333136269061708  |0.8340065810235812  |45        
 [6, 5, 16, 15, 2]   |10.715731563521242  |3.5758857271483913  |439       
 [3, 18, 9, 10, 0]   |4.85744969415832    |1.9601353870694198  |363       
 [8, 4, 0, 0, 0]     |0.39333437645060504 |0.3343405488217882  |65        
 [16, 0, 0, 0, 0]    |0.42467445800569853 |0.3609801224125939  |65        
 [14, 11, 17, 4, 0]  |0.7343582242914888  |0.2168047011395989  |488       
 [5, 2, 7, 11, 11]   |3.630726808998611   |1.8029655754301899  |280       
 [18, 0, 0, 0, 0]    |0.3347224248191016  |0.27888558433773053 |73        
 [8, 3, 0, 0, 0]     |0.3970450816345416  |0.3460384271419287  |55        
 [1, 0, 0, 0, 0]     |3.050715167142274   |3.0128185746996907  |5         
 [14, 0, 0, 0, 0]    |0.44124048768003155 |0.3826382593659684  |57        
 [12, 2, 0, 0, 0]    |0.3684117843444816  |0.3131559445214588  |65        
 [3, 7, 3, 0, 0]     |1.983406209892555   |1.685927191861645   |65        
 [4, 19, 15, 14, 0]  |2.5924038243229326  |0.5156049346729329  |646       
 [10, 0, 0, 0, 0]    |0.5734690816572273  |0.5176006626626897  |41        
 [2, 5, 4, 2, 9]     |4.501138093203603   |3.5763054645580468  |92        
 [11, 8, 5, 17, 14]  |1.0958190217241213  |0.2819577755708834  |543       
 [9, 20, 8, 9, 0]    |0.9707462929083328  |0.2880301464447229  |486       
 [2, 20, 0, 0, 0]    |1.698119301634733   |1.3661838546123224  |87        
Gen 1 Train time: 7.835414791107178 minutes:
 Average MSE:        0.5128477017179397
 Average Error:      0.8483679683614664
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.24824831748225062 |0.20683668600725613 |73        
 [12, 2, 0, 0, 0]    |0.3106445261460217  |0.2640528455645629  |65        
 [8, 4, 0, 0, 0]     |0.2997097139032703  |0.25475807921463045 |65        
 [15, 1, 0, 0, 0]    |0.2521554067174169  |0.21541051738470504 |63        
 [14, 2, 10, 0, 0]   |0.29342149179480054 |0.22120947734279456 |113       
 [10, 10, 4, 5, 0]   |0.341734911889243   |0.19964390908371032 |215       
 [9, 2, 7, 0, 0]     |0.29856425304027345 |0.24690043612063142 |76        
 [8, 3, 0, 0, 0]     |0.25320436956945885 |0.22067630564915847 |55        
 [4, 1, 0, 0, 0]     |2.3675497828929353  |2.257720268629579   |19        
 [11, 8, 9, 2, 0]    |1.6064051530194965  |0.8971778705228466  |233       
 [11, 2, 0, 0, 0]    |0.24686637712823664 |0.21247985990542975 |60        
