/tmp/tmp.nDreXR3QOw ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k6.mat
  Evaluating with: datasets/N10dataset100k6.mat
Gen 0 Train time: 8.38001059293747 minutes:
 Average MSE:        0.7231870206721629
 Average Error:      1.47000689386037
 Structure           |Error               |MSE                 |weights&biases
 [10, 9, 3, 0, 0]    |0.29790248290279125 |0.1981979332751324  |163       
 [11, 5, 1, 0, 0]    |0.21274038324837036 |0.1652686884483131  |101       
 [16, 20, 6, 16, 3]  |4.397981407610786   |0.801432654060181   |681       
 [3, 17, 10, 3, 0]   |3.4118043226499006  |1.6359787976647684  |294       
 [12, 6, 8, 2, 18]   |0.3926488371598105  |0.2044688555525441  |261       
 [3, 16, 11, 0, 0]   |3.3637846316919724  |1.7041504530733795  |272       
 [10, 15, 3, 0, 0]   |0.2638355113750287  |0.14228411179608408 |247       
 [14, 20, 0, 0, 0]   |0.39858585159673676 |0.16084206357083877 |363       
 [18, 8, 15, 0, 0]   |0.34547785789901964 |0.14151823160254212 |357       
 [6, 0, 0, 0, 0]     |1.234635821835257   |1.1598330188494919  |25        
 [17, 0, 0, 0, 0]    |0.1832701603073823  |0.15423252249854    |69        
 [10, 6, 1, 0, 0]    |2.4892421364091173  |1.9145417544093977  |105       
 [16, 10, 11, 11, 4] |0.5685748708855376  |0.1534129037212518  |524       
 [13, 8, 4, 14, 0]   |0.28590472861504085 |0.1448441937140521  |272       
 [14, 3, 1, 2, 0]    |0.19918293625592154 |0.15590138814785054 |98        
 [15, 20, 18, 0, 0]  |1.2349013800981958  |0.18378128676394173 |762       
 [7, 2, 0, 0, 0]     |1.0139565011968448  |0.9174657825437282  |40        
 [13, 3, 20, 9, 0]   |0.32865746011976826 |0.1336221517321037  |360       
 [18, 14, 18, 4, 0]  |0.6821568220242384  |0.12745451753323672 |671       
 [1, 0, 0, 0, 0]     |2.97490434981431    |2.9379494944692963  |5         
 [10, 9, 12, 7, 0]   |0.8633633295624749  |0.3617074044837988  |348       
 [7, 17, 0, 0, 0]    |0.7323860266411573  |0.47286395887724203 |175       
 [18, 0, 0, 0, 0]    |0.21968685034938534 |0.18303971018408904 |73        
 [6, 19, 6, 2, 0]    |2.0837194012818863  |1.0142551193615197  |288       
 [10, 17, 4, 17, 3]  |8.570868284978316   |2.9106285204707487  |432       
Gen 1 Train time: 8.508865869045257 minutes:
 Average MSE:        0.39129852295036643
 Average Error:      0.6767411442572842
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.2142114119795402  |0.1802713893094556  |69        
 [14, 3, 1, 2, 0]    |0.2647899570896456  |0.20725230109493514 |98        
 [11, 5, 1, 0, 0]    |0.34733723324107435 |0.2698310875937463  |101       
 [16, 4, 2, 7, 0]    |0.20490238639464234 |0.13907782962737827 |155       
 [14, 6, 3, 8, 0]    |0.24953315602357087 |0.15363686466345758 |194       
 [14, 3, 1, 0, 0]    |0.3781608409495416  |0.29971127970732603 |93        
 [14, 5, 2, 0, 0]    |0.1987880673964913  |0.14291345957440288 |132       
 [16, 14, 2, 7, 0]   |0.30792194541394585 |0.12997554623483878 |345       
 [14, 3, 11, 6, 14]  |0.3739132095374207  |0.1696985640358793  |316       
 [18, 4, 8, 0, 0]    |0.20767165528431306 |0.13274875108652368 |179       
 [13, 4, 1, 1, 0]    |2.5940282067673546  |2.00012956244715    |104       
 [13, 10, 7, 6, 2]   |4.784536955507639   |2.144463169040776   |321       
