/tmp/tmp.h1mr3c9ZyY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k2.mat
  Evaluating with: datasets/N9dataset100k2.mat
Gen 0 Train time: 8.185544208685558 minutes:
 Average MSE:        1.1062364466483035
 Average Error:      1.7181735390071804
 Structure           |Error               |MSE                 |weights&biases
 [2, 11, 14, 13, 0]  |5.2580807401895395  |1.8584932557372809  |416       
 [7, 11, 15, 15, 0]  |1.5213674822738945  |0.3895003908514846  |545       
 [13, 19, 4, 5, 0]   |0.44210713746567915 |0.1562648376646383  |416       
 [2, 0, 0, 0, 0]     |3.5838373813164135  |3.50410143348185    |9         
 [1, 0, 0, 0, 0]     |3.5483851412020693  |3.5043063930535103  |5         
 [7, 5, 0, 0, 0]     |0.3699410871315081  |0.31288752127024444 |67        
 [4, 4, 0, 0, 0]     |0.6336016198241472  |0.5776224167784887  |37        
 [18, 20, 4, 18, 19] |1.8271758337823958  |0.15416551431680237 |989       
 [18, 9, 8, 7, 0]    |0.38241963383007543 |0.14938375376164062 |376       
 [12, 0, 0, 0, 0]    |0.30905541638651957 |0.2734231518319209  |49        
 [7, 0, 0, 0, 0]     |1.1037151973567982  |1.0265276991299472  |29        
 [6, 5, 4, 17, 0]    |0.33530531484586723 |0.21380010813412703 |180       
 [19, 4, 13, 16, 8]  |3.522717430585686   |0.845127892589036   |571       
 [15, 9, 16, 17, 0]  |0.8215755491391799  |0.1593692597671808  |656       
 [1, 17, 0, 0, 0]    |3.350619894932424   |2.9201803322174755  |55        
 [20, 12, 15, 5, 7]  |0.8502601217305517  |0.17295688231038614 |637       
 [8, 7, 1, 0, 0]     |0.352352912237168   |0.27647855658629295 |97        
 [1, 18, 0, 0, 0]    |2.0746311421935477  |1.794602187979219   |58        
 [20, 3, 1, 9, 13]   |0.39649706217611747 |0.19251395250670605 |289       
 [1, 7, 8, 9, 0]     |5.3871057364381265  |3.504361275789151   |172       
 [11, 3, 0, 0, 0]    |0.28266361427427517 |0.23551098281060692 |73        
 [6, 10, 0, 0, 0]    |1.1886600316335787  |0.9280465821670386  |99        
 [7, 8, 0, 0, 0]     |1.2891183073323698  |1.019139355499709   |94        
 [2, 8, 3, 5, 0]     |2.1044521887579366  |1.7101057152630776  |83        
 [2, 11, 0, 0, 0]    |2.018692498143629   |1.7770417147097721  |51        
Gen 1 Train time: 8.683848547935487 minutes:
 Average MSE:        0.7305254061464723
 Average Error:      1.3732071101407732
 Structure           |Error               |MSE                 |weights&biases
 [11, 3, 0, 0, 0]    |0.17367931997521852 |0.14470694237126702 |73        
 [12, 0, 0, 0, 0]    |0.5071655573512533  |0.4486923633726068  |49        
 [6, 5, 4, 17, 0]    |0.4898246904362376  |0.31232601198156545 |180       
 [10, 12, 4, 11, 0]  |0.5267942007850492  |0.26094507940055256 |281       
 [11, 3, 2, 0, 0]    |0.1878066886582936  |0.1537631116382868  |80        
 [15, 5, 4, 4, 0]    |0.26956428850598196 |0.1744794394559517  |174       
 [12, 1, 3, 4, 1]    |4.244078212768846   |3.4921746449666515  |78        
 [6, 5, 4, 14, 0]    |1.3199118953546685  |0.880350626577821   |162       
 [12, 7, 6, 12, 0]   |0.382300580786268   |0.1936799704175572  |272       
 [14, 5, 1, 6, 7]    |1.511060909812809   |0.9350193949996429  |192       
 [16, 6, 8, 3, 4]    |0.33815442865683887 |0.17920003227701028 |254       
 [14, 5, 19, 9, 0]   |0.4994718547132815  |0.17434764218657722 |421       
 [14, 4, 1, 5, 7]    |1.3079919903260353  |0.8615631954331378  |167       
 [9, 10, 8, 9, 3]    |6.444431774047444   |2.8241755099405603  |330       
 [11, 3, 9, 0, 0]    |0.3051387749039183  |0.22889575299512868 |115       
 [3, 17, 12, 4, 1]   |8.438998096849927   |3.5003522022867366  |352       
 [10, 4, 0, 0, 0]    |0.2440057282219271  |0.20027505592396372 |79        
 [13, 9, 10, 11, 14] |0.9400082782885505  |0.22664585336928514 |569       
 [4, 6, 9, 6, 17]    |0.622108903469929   |0.2923977881492422  |302       
 [4, 15, 10, 4, 16]  |2.943809532478825   |1.115948261169819   |388       
 [7, 5, 0, 0, 0]     |0.7131868651279845  |0.6031967742827818  |67        
 [16, 12, 2, 3, 12]  |0.4339470035025551  |0.1818027694087661  |348       
 [14, 4, 9, 5, 7]    |0.3234006199399112  |0.1744070376373466  |247       
 [13, 10, 1, 3, 0]   |0.9230805158520332  |0.5598766342476117  |200       
 [19, 7, 0, 0, 0]    |0.24025704270553308 |0.1439130591719347  |205       
Gen 2 Train time: 8.55948083003362 minutes:
 Average MSE:        0.4528762330091045
 Average Error:      0.7677091104177023
 Structure           |Error               |MSE                 |weights&biases
 [11, 3, 0, 0, 0]    |0.1686756950467883  |0.14053799891692198 |73        
 [11, 3, 2, 0, 0]    |0.19439754168559717 |0.15915924570075735 |80        
 [19, 7, 0, 0, 0]    |0.36297019960994525 |0.21741777567010737 |205       
 [12, 2, 1, 0, 0]    |0.3579641296456086  |0.3027576906824081  |67        
 [5, 8, 3, 10, 8]    |2.2652416260596873  |1.284258400373624   |227       
 [13, 4, 6, 3, 4]    |2.290812053946953   |1.5089384093577813  |167       
 [13, 4, 5, 3, 4]    |0.29852901417537037 |0.2006108833464618  |159       
 [13, 18, 1, 3, 4]   |0.4923923542074087  |0.21204019729596743 |337       
 [11, 19, 1, 0, 0]   |0.6642719501285664  |0.32740293487187666 |283       
 [11, 3, 1, 0, 0]    |1.0177331455649825  |0.8437304122107024  |75        
 [12, 5, 3, 6, 0]    |0.2803449715175691  |0.19267809328698574 |150       
 [11, 4, 0, 0, 0]    |0.40485776699349213 |0.3265345664579078  |86        
 [11, 3, 5, 17, 0]   |0.29361869873318985 |0.1741264888440258  |209       
 [9, 6, 1, 2, 10]    |1.639629719107187   |1.1583197171620365  |139       
 [15, 6, 0, 0, 0]    |0.37451865988624383 |0.2586928958477237  |148       
 [16, 9, 3, 4, 6]    |0.4171949397599701  |0.20511147134306618 |284       
 [15, 5, 0, 0, 0]    |0.18718056110964806 |0.13490539006574806 |131       
 [11, 3, 15, 0, 0]   |0.21706092025158139 |0.15106014256173875 |145       
 [14, 5, 9, 2, 8]    |0.38891756725961624 |0.22215323950872387 |224       
 [11, 11, 9, 0, 0]   |0.4464178537992379  |0.22002813077503364 |283       
 [13, 4, 5, 3, 18]   |0.6340054041662675  |0.3576509383918785  |229       
 [15, 5, 1, 0, 0]    |0.25765965806220903 |0.18477512760610168 |133       
 [13, 15, 18, 10, 18]|1.9250173108609443  |0.1817605641482361  |944       
 [14, 5, 5, 2, 2]    |3.2795082166536083  |2.1547904443096018  |168       
 [14, 8, 1, 2, 6]    |0.33380780221088896 |0.20246466649219474 |200       
Gen 3 Train time: 8.625516247749328 minutes:
 Average MSE:        0.6708769750665081
 Average Error:      1.2373246043178547
 Structure           |Error               |MSE                 |weights&biases
 [11, 3, 0, 0, 0]    |1.1012524684349438  |0.9175466457881637  |73        
 [15, 5, 0, 0, 0]    |0.23623790793139107 |0.17026216252836038 |131       
 [11, 3, 2, 0, 0]    |1.0847761901653303  |0.888139627095125   |80        
 [11, 7, 6, 0, 0]    |0.29228718274002635 |0.19013547064344313 |172       
 [12, 4, 2, 3, 0]    |0.22146811312803658 |0.1678009776558405  |111       
 [13, 4, 2, 0, 0]    |0.23770343632577545 |0.18145792902450286 |108       
 [13, 4, 1, 0, 0]    |0.20790017464068028 |0.1611052752580531  |102       
 [13, 4, 8, 0, 0]    |0.24566917505208175 |0.1713975674792374  |144       
 [13, 4, 2, 15, 0]   |0.3051526147879663  |0.20150456330694516 |166       
 [13, 4, 8, 19, 0]   |0.40273259018917473 |0.17826528282783097 |326       
 [9, 6, 2, 2, 3]     |2.0112969706497896  |1.4900054430593064  |120       
 [13, 4, 1, 18, 0]   |1.2557285312445838  |0.8523277927583897  |155       
 [11, 3, 15, 0, 0]   |0.2517425651773576  |0.17519628932040515 |145       
 [13, 9, 15, 5, 9]   |0.7765138664246903  |0.24648829314118412 |459       
 [17, 10, 11, 5, 3]  |2.4799313129612277  |0.8379732195458194  |434       
 [13, 4, 9, 0, 0]    |0.26440399024462496 |0.18172202776468355 |150       
 [13, 4, 2, 10, 0]   |0.26196214358064646 |0.18185324273050096 |146       
 [19, 12, 2, 5, 2]   |6.402051491214813   |2.648831195772261   |353       
 [11, 3, 4, 9, 0]    |0.22861907041637394 |0.16110513600498258 |140       
 [19, 16, 8, 1, 0]   |3.068217383051623   |0.8278665872954653  |524       
 [13, 4, 10, 1, 4]   |3.8951656139157445  |2.5529159049992263  |169       
 [14, 14, 2, 2, 3]   |1.7971698864507408  |0.8468032872676595  |301       
 [13, 6, 2, 1, 3]    |3.0637105505213347  |2.1056554146921007  |150       
 [13, 4, 8, 9, 0]    |0.3409152995995553  |0.19376266971229414 |226       
 [13, 12, 5, 1, 4]   |0.500506579097855   |0.24180237099091753 |291       
Increasing Epochs
Gen 4 Train time: 9.99949056704839 minutes:
 Average MSE:        0.20661273006773995
 Average Error:      0.5675858453562981
 Structure           |Error               |MSE                 |weights&biases
 [13, 4, 1, 0, 0]    |0.4101868068569547  |0.31786052387942965 |102       
 [12, 4, 2, 3, 0]    |0.20599753632926823 |0.15607929964510003 |111       
 [11, 3, 4, 9, 0]    |0.3118903317065204  |0.21978540205200375 |140       
 [14, 4, 2, 2, 0]    |0.3793798521762088  |0.28034975583855476 |121       
 [12, 4, 12, 0, 0]   |0.4809483331918569  |0.32158434220137383 |161       
 [13, 4, 5, 8, 0]    |0.2708600327221988  |0.17400816145629255 |177       
 [11, 3, 15, 0, 0]   |0.22839351603566918 |0.15894688483093536 |145       
 [11, 3, 4, 20, 0]   |0.3735490794830552  |0.22319579711022075 |206       
 [11, 20, 12, 5, 7]  |0.8793476803798407  |0.17753723477536698 |640       
 [12, 6, 4, 5, 0]    |0.3083747653455023  |0.20009971432158777 |173       
 [13, 4, 5, 10, 0]   |0.34208414573085777 |0.21220583998743914 |191       
 [13, 4, 2, 5, 0]    |0.20913231783705916 |0.15262243880758597 |126       
 [12, 4, 3, 6, 0]    |0.2560744160200762  |0.1831797827196506  |134       
 [18, 18, 6, 10, 18] |1.363984470880458   |0.18598489362659437 |797       
 [12, 4, 8, 0, 0]    |0.29847773485826823 |0.21191713803915535 |137       
 [13, 4, 5, 0, 0]    |0.20809676353640333 |0.15186670280026587 |126       
 [16, 4, 14, 0, 0]   |0.261969176670656   |0.1584956028315835  |201       
 [12, 20, 17, 3, 11] |1.3539532009491115  |0.2009957752782056  |763       
 [11, 18, 4, 9, 0]   |0.5612442120883755  |0.21705616099097344 |380       
 [13, 4, 8, 0, 0]    |0.22336901719702146 |0.1558392752761149  |144       
 [13, 18, 5, 2, 0]   |0.6124841544124793  |0.22475773117011846 |401       
 [12, 7, 20, 17, 20] |3.8517433119803095  |0.2970145516632624  |1025      
 [13, 4, 6, 0, 0]    |0.2878549591926209  |0.20694576194965375 |132       
 [13, 4, 2, 0, 0]    |0.24953461341843347 |0.1904896070109059  |108       
 [13, 4, 2, 7, 0]    |0.26071570490824747 |0.18649987343112445 |134       
Increasing Epochs
Gen 5 Train time: 11.338948583602905 minutes:
 Average MSE:        0.4021622865694829
 Average Error:      0.8096244075987736
 Structure           |Error               |MSE                 |weights&biases
 [12, 4, 2, 3, 0]    |0.2320010642635364  |0.17578153735436589 |111       
 [13, 4, 5, 0, 0]    |0.2442655271950322  |0.17826226411440022 |126       
 [13, 4, 2, 5, 0]    |0.23941130283701456 |0.17471970518471308 |126       
 [13, 4, 5, 2, 0]    |0.23459819787591074 |0.16739800735694293 |135       
 [14, 4, 4, 1, 0]    |1.1660114664696026  |0.8445840020628079  |129       
 [13, 4, 4, 7, 0]    |0.25273341190226956 |0.1702614548498212  |158       
 [5, 17, 14, 14, 6]  |2.1471945883917773  |0.39619932337037334 |676       
 [12, 4, 9, 2, 11]   |0.253966737085045   |0.15481073434801415 |198       
 [13, 4, 2, 3, 0]    |0.2614315023694803  |0.19464401147274685 |118       
 [13, 4, 5, 4, 0]    |0.28762154021211844 |0.19817401720209277 |149       
 [12, 4, 3, 5, 0]    |0.4563926648244554  |0.3305816061454633  |129       
 [7, 12, 11, 12, 5]  |5.955180200392823   |1.816227345689084   |475       
 [12, 4, 7, 4, 0]    |0.24196317311933277 |0.1621927653442805  |160       
 [7, 14, 2, 2, 0]    |3.3681225357924376  |2.1909943416755397  |172       
 [12, 4, 6, 14, 0]   |0.2719638992123382  |0.15265329953831683 |231       
 [12, 4, 3, 12, 0]   |0.33056182017872804 |0.21937743464712986 |164       
 [12, 4, 5, 10, 0]   |0.2770460898527399  |0.17489466557567698 |184       
 [13, 4, 5, 3, 0]    |1.1912807524226676  |0.8352944270043008  |142       
 [13, 4, 8, 0, 0]    |0.218179763299143   |0.15221885568159327 |144       
 [8, 12, 16, 7, 6]   |0.8605370821656323  |0.23806808601807763 |514       
 [13, 4, 7, 5, 0]    |0.4799282032067163  |0.3090912423701162  |176       
 [12, 5, 3, 4, 0]    |0.24123318729397178 |0.16999415393094558 |140       
 [12, 4, 10, 4, 0]   |0.29547121274429317 |0.18513243119838668 |187       
 [12, 5, 10, 3, 0]   |0.49987352889704784 |0.30470836054318134 |198       
 [12, 4, 4, 8, 0]    |0.23364073796523294 |0.15779309155870097 |157       
Result:  [13, 4, 8]
Fold 0
Fold 0 Train time: 19.07362414995829 minutes, MSE: 0.006490064302588027
Fold 1
Fold 1 Train time: 19.08218754529953 minutes, MSE: 0.016339842297660927
Fold 2
Fold 2 Train time: 19.18504507144292 minutes, MSE: 0.009022789904412852
Fold 3
Fold 3 Train time: 19.14474813938141 minutes, MSE: 0.006883205569696321
Fold 4
Fold 4 Train time: 19.12700322071711 minutes, MSE: 0.0057054617108003025
Total Time: 151.01089711984 minutes
CellsPerSensor: 9
 Resulting Network Architecture: [13, 4, 8]
 MSE after 5-Fold CV: 0.008888272757031686
 Weights and Biases: 144
 Objective Function Value: 0.012739822787288848
~/workspace/SolarCellResearch
