/tmp/tmp.VHoTHmce73 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k5.mat
  Evaluating with: datasets/N10dataset100k5.mat
Gen 0 Train time: 7.804263150691986 minutes:
 Average MSE:        0.8363762528632585
 Average Error:      1.3065950695319666
 Structure           |Error               |MSE                 |weights&biases
 [16, 12, 0, 0, 0]   |0.2873209549737716  |0.14813142714106065 |265       
 [9, 11, 12, 5, 5]   |2.567449741958695   |0.9879858412351167  |382       
 [3, 0, 0, 0, 0]     |1.3469802438342253  |1.3039071155107766  |13        
 [20, 20, 0, 0, 0]   |0.43560558066127203 |0.12449147036237282 |501       
 [17, 7, 8, 5, 7]    |1.9264959828241188  |0.8316885891290198  |336       
 [17, 0, 0, 0, 0]    |0.28241383530455366 |0.2376677039756701  |69        
 [10, 4, 16, 2, 20]  |0.4220140545930847  |0.21540901542870294 |269       
 [3, 0, 0, 0, 0]     |3.6615692395759303  |3.544481225521244   |13        
 [18, 20, 8, 0, 0]   |0.7070761445161273  |0.15349045166700012 |611       
 [2, 5, 0, 0, 0]     |2.465039255580471   |2.304140524597763   |27        
 [16, 1, 0, 0, 0]    |0.9744459240298851  |0.8241635773568982  |67        
 [17, 14, 0, 0, 0]   |0.5268633004045692  |0.23792157983208803 |318       
 [17, 0, 0, 0, 0]    |0.28449208486649913 |0.23941667212074477 |69        
 [13, 5, 0, 0, 0]    |0.22500343596112776 |0.16878330496355484 |115       
 [7, 16, 0, 0, 0]    |0.5519726996247174  |0.3644898074116731  |166       
 [1, 5, 14, 0, 0]    |2.463585577391038   |1.8619379250769623  |112       
 [5, 18, 0, 0, 0]    |1.521585957729053   |1.0668956651186934  |142       
 [18, 0, 0, 0, 0]    |0.19199535363373235 |0.15996758035321518 |73        
 [6, 10, 19, 20, 0]  |5.635653249113196   |0.9362367165853274  |718       
 [17, 10, 0, 0, 0]   |0.2624754487117092  |0.14333113016224705 |242       
 [9, 0, 0, 0, 0]     |0.4917773549225844  |0.4483284375853641  |37        
 [14, 20, 2, 0, 0]   |0.4221120884703382  |0.1604160722153083  |387       
 [5, 0, 0, 0, 0]     |1.349084097539767   |1.280084275418274   |21        
 [15, 0, 0, 0, 0]    |0.24054847356225212 |0.20652503140450623 |61        
 [1, 18, 0, 0, 0]    |3.4213166585164467  |2.959515181407876   |58        
Gen 1 Train time: 7.829590463638306 minutes:
 Average MSE:        0.27983460440675845
 Average Error:      0.4003062982040696
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.36328743985479245 |0.30268551621905004 |73        
 [13, 5, 0, 0, 0]    |0.2756261303107093  |0.20675723910364674 |115       
 [15, 0, 0, 0, 0]    |0.36079497295665935 |0.3097637329266968  |61        
 [15, 3, 0, 0, 0]    |0.25570355319100196 |0.20064130831604682 |97        
 [18, 5, 0, 0, 0]    |0.1903820974734825  |0.12922215979233834 |155       
 [17, 6, 0, 0, 0]    |0.21070634251132056 |0.13913788536024568 |166       
 [16, 6, 0, 0, 0]    |0.20967910568406795 |0.14161021151232642 |157       
 [15, 8, 0, 0, 0]    |0.24149880198259163 |0.1532184241797868  |182       
 [13, 0, 0, 0, 0]    |0.31027513029141485 |0.27177089700243473 |53        
 [11, 5, 3, 20, 0]   |0.3571976011256446  |0.21024828317974126 |212       
 [15, 10, 16, 0, 0]  |0.3666233578759245  |0.13554925072419605 |398       
 [14, 2, 8, 1, 10]   |0.2428718553823423  |0.17286897889544364 |136       
 [18, 5, 6, 0, 0]    |0.22622675308491944 |0.13998535759117678 |192       
