/tmp/tmp.ve4STNlDU9 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N9dataset10k7.mat
  Evaluating with: datasets/N9dataset100k7.mat
Gen 0 Train time: 8.137203141053517 minutes:
 Average MSE:        0.9399115830319609
 Average Error:      1.8868624741803384
 Structure           |Error               |MSE                 |weights&biases
 [9, 0, 0, 0, 0]     |1.3883931264534626  |1.2657274982397813  |37        
 [5, 6, 0, 0, 0]     |0.5079739118284565  |0.439408758050285   |58        
 [5, 8, 5, 0, 0]     |1.4710180679129954  |1.1062265554319302  |114       
 [4, 0, 0, 0, 0]     |2.460274932236738   |2.3579040376158837  |17        
 [13, 7, 0, 0, 0]    |0.21844002826893158 |0.15201991115328206 |145       
 [4, 0, 0, 0, 0]     |2.513916663956039   |2.4093137618496945  |17        
 [4, 0, 0, 0, 0]     |2.448613150397694   |2.346727497090358   |17        
 [8, 0, 0, 0, 0]     |1.0761037379327263  |0.9908886302089156  |33        
 [9, 12, 16, 13, 20] |2.4344878849056037  |0.2717796694336599  |877       
 [3, 12, 20, 7, 0]   |5.49229891691205    |1.687666683209094   |472       
 [5, 7, 0, 0, 0]     |0.3169496798896332  |0.2694123276979775  |65        
 [8, 16, 1, 0, 0]    |1.465627275234836   |0.9183132873580859  |187       
 [7, 0, 0, 0, 0]     |1.7642245934563041  |1.6408448637893638  |29        
 [8, 17, 4, 0, 0]    |0.35208234119121495 |0.18658092740715926 |254       
 [15, 4, 0, 0, 0]    |0.2342684636208263  |0.17617322398036311 |114       
 [16, 20, 5, 19, 4]  |15.071782418529658  |2.6719920532634083  |692       
 [18, 0, 0, 0, 0]    |0.3009913254274665  |0.25078135030179993 |73        
 [15, 17, 1, 7, 0]   |0.43665250816106627 |0.178866139658162   |357       
 [2, 7, 2, 0, 0]     |1.9461242592943646  |1.7347092765707561  |46        
 [9, 17, 19, 0, 0]   |1.1279957784696324  |0.2788566051212077  |559       
 [4, 9, 0, 0, 0]     |1.213629804396028   |1.0264597106029942  |67        
 [13, 7, 14, 20, 0]  |0.7101344963029274  |0.17079335637704718 |570       
 [8, 5, 11, 4, 0]    |0.5205946471268036  |0.32537283531008443 |188       
 [6, 13, 1, 0, 0]    |0.6040672015179296  |0.4419450055645779  |125       
 [15, 19, 10, 5, 11] |1.0949166410850701  |0.19902561051315162 |682       
Gen 1 Train time: 8.415044558048248 minutes:
 Average MSE:        0.5631472192940374
 Average Error:      1.3345115885817642
 Structure           |Error               |MSE                 |weights&biases
 [13, 7, 0, 0, 0]    |0.2719041533632404  |0.18922743035721895 |145       
 [15, 4, 0, 0, 0]    |0.21662914914787196 |0.16290820806027925 |114       
 [18, 0, 0, 0, 0]    |0.2460103172714371  |0.20497201859849792 |73        
 [11, 12, 2, 0, 0]   |0.3951302419686333  |0.23609055452790645 |206       
 [3, 9, 2, 0, 0]     |2.7014409610937618  |2.279110692987127   |68        
 [14, 6, 0, 0, 0]    |0.20129950156033363 |0.14220843828031499 |139       
 [13, 5, 0, 0, 0]    |0.20394802660839975 |0.15298887247974183 |115       
 [14, 6, 7, 10, 14]  |0.456440226742334   |0.15578202481623518 |430       
 [3, 14, 16, 15, 11] |11.35546668072298   |1.7501461064527413  |748       
 [13, 3, 6, 2, 0]    |1.2863359528400384  |0.9481882981587189  |122       
 [7, 12, 2, 0, 0]    |0.36201305230330083 |0.251308248483066   |146       
 [14, 13, 5, 3, 6]   |0.4264762145913242  |0.17513491093397107 |356       
 [12, 7, 1, 0, 0]    |1.1477600328767845  |0.8149017260482511  |137       
 [12, 12, 11, 5, 6]  |0.7300959589716883  |0.2442460151491554  |438       
 [9, 4, 7, 10, 0]    |0.7893108634178413  |0.48719294713979117 |193       
 [6, 6, 0, 0, 0]     |1.0079317474916072  |0.852485103851485   |67        
 [5, 12, 18, 11, 17] |6.250936124554128   |0.9538310043252402  |752       
 [10, 6, 18, 0, 0]   |0.5027495106540701  |0.2752258560494255  |241       
 [8, 11, 8, 2, 0]    |0.4970345111872997  |0.27277832327989665 |240       
 [1, 4, 0, 0, 0]     |2.551491183809025   |2.4514457834939702  |16        
 [9, 12, 2, 4, 0]    |0.5756567149228986  |0.35799230866429477 |190       
 [16, 4, 0, 0, 0]    |0.21019928078239056 |0.1553306447528805  |121       
 [12, 4, 20, 0, 0]   |0.27114838787905865 |0.1608007832634725  |209       
 [14, 6, 15, 0, 0]   |0.3034770567304266  |0.1612258233990131  |253       
 [13, 7, 7, 0, 0]    |0.4019038630532298  |0.24315835879824363 |201       
Gen 2 Train time: 8.474733018875122 minutes:
 Average MSE:        0.33899079154963146
 Average Error:      0.9712708187203423
 Structure           |Error               |MSE                 |weights&biases
 [14, 6, 0, 0, 0]    |0.22247759881624393 |0.15716974773794898 |139       
 [13, 5, 0, 0, 0]    |0.21249166389090837 |0.1593977672185794  |115       
 [16, 4, 0, 0, 0]    |0.19178449131686154 |0.14172269561993178 |121       
 [13, 6, 0, 0, 0]    |0.2656534053834914  |0.19194185197773866 |130       
 [12, 10, 1, 0, 0]   |0.24321688160900523 |0.15547012052536563 |179       
 [14, 18, 0, 0, 0]   |0.5315640775930001  |0.232368331952184   |331       
 [15, 5, 0, 0, 0]    |0.2061025451433772  |0.14854290467600056 |131       
 [10, 11, 17, 18, 11]|7.680553725361213   |0.8095244068588101  |900       
 [18, 0, 0, 0, 0]    |0.3012976817479603  |0.25103660168360575 |73        
 [11, 5, 4, 5, 0]    |0.24041646787232224 |0.16606390800998558 |148       
 [14, 19, 8, 0, 0]   |0.8316583777760544  |0.24066880924518305 |496       
 [13, 4, 2, 0, 0]    |0.2283519346382177  |0.1743191843949648  |108       
 [14, 5, 7, 6, 7]    |0.33524114878533884 |0.17326983512623267 |264       
 [11, 8, 17, 1, 0]   |4.5732623344654675  |2.1494818411461294  |302       
 [12, 2, 4, 5, 0]    |0.23265214607383997 |0.17893889927231812 |105       
 [12, 8, 3, 6, 3]    |2.7112596709179906  |1.5799818349595374  |216       
 [14, 6, 12, 0, 0]   |0.28546166786152793 |0.16103274942875992 |229       
 [19, 18, 20, 10, 10]|2.5186232958784824  |0.15012491587953286 |1128      
 [15, 9, 3, 2, 3]    |0.31492400855736125 |0.1728339603816546  |240       
 [13, 8, 1, 0, 0]    |0.2682182273998994  |0.17889533792529796 |162       
 [14, 4, 10, 0, 0]   |0.2927099646175561  |0.1947432913983718  |163       
 [12, 7, 1, 0, 0]    |0.25832051050969984 |0.18340578505804986 |137       
 [14, 6, 7, 17, 0]   |0.45316600491942494 |0.1961262363909448  |335       
 [17, 14, 16, 0, 0]  |0.5901446227606231  |0.1455278722592343  |560       
