/tmp/tmp.GLRDH7vHJQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k0.mat
  Evaluating with: datasets/N8dataset100k0.mat
Gen 0 Train time: 8.11785947084427 minutes:
 Average MSE:        0.8406337822111918
 Average Error:      1.3366285704589687
 Structure           |Error               |MSE                 |weights&biases
 [11, 0, 0, 0, 0]    |0.3528226378927752  |0.31528137322081234 |45        
 [10, 1, 1, 5, 16]   |0.5304144628608873  |0.35025403529554106 |166       
 [15, 0, 0, 0, 0]    |0.2735334773681313  |0.23484459978922928 |61        
 [13, 18, 6, 0, 0]   |0.6074429756412285  |0.2168613704527536  |412       
 [15, 3, 0, 0, 0]    |0.2064502445637041  |0.16199402258789983 |97        
 [8, 10, 15, 0, 0]   |0.7325018837177542  |0.35036165202885083 |295       
 [15, 0, 0, 0, 0]    |0.6991149128316922  |0.600231326309199   |61        
 [4, 19, 0, 0, 0]    |1.6055268932833868  |1.1687700833973995  |127       
 [9, 14, 9, 0, 0]    |0.4888172189450482  |0.22407675159391172 |312       
 [1, 13, 2, 15, 9]   |5.6344705703706515  |2.971013645249959   |256       
 [2, 9, 15, 0, 0]    |3.028568644248261   |1.8415177822861626  |199       
 [18, 14, 0, 0, 0]   |0.39586700364651517 |0.17132773573859802 |335       
 [8, 0, 0, 0, 0]     |0.6630562272287617  |0.6105497579744241  |33        
 [9, 1, 11, 9, 2]    |5.659105690965002   |3.5193132621672865  |190       
 [11, 13, 10, 17, 0] |0.688047682801234   |0.18106537283272112 |534       
 [15, 11, 0, 0, 0]   |0.31903005046483746 |0.17817840086657472 |233       
 [20, 10, 0, 0, 0]   |0.3045851789309355  |0.15087486457125054 |281       
 [15, 12, 6, 20, 0]  |0.5530087936312796  |0.16823703423851097 |476       
 [8, 17, 3, 6, 14]   |2.200572329457089   |0.8769699745723546  |368       
 [3, 7, 0, 0, 0]     |2.4677282882844067  |2.205155451795584   |45        
 [19, 14, 8, 0, 0]   |0.5536302576127546  |0.1726898237363904  |466       
 [19, 8, 0, 0, 0]    |0.25836393645637357 |0.14684376484120035 |226       
 [3, 4, 9, 0, 0]     |2.101792404377694   |1.7208020780497315  |80        
 [5, 0, 0, 0, 0]     |2.425825882526549   |2.3017553707643184  |21        
 [14, 13, 8, 18, 0]  |0.6654366133672592  |0.1768750209191315  |530       
Gen 1 Train time: 8.175015882651012 minutes:
 Average MSE:        0.39714990672481704
 Average Error:      0.6482728355387151
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 0, 0, 0]    |0.1870108080017697  |0.14674060144439355 |97        
 [19, 8, 0, 0, 0]    |0.2594005269206612  |0.1474329215496103  |226       
 [15, 0, 0, 0, 0]    |0.281869409874175   |0.24200148878171338 |61        
 [15, 2, 0, 0, 0]    |0.3408708073284178  |0.27908141278629517 |80        
 [17, 9, 0, 0, 0]    |0.26968148028677147 |0.15443009894718862 |223       
 [18, 7, 0, 0, 0]    |0.33190620036267743 |0.2038434709326331  |195       
 [20, 12, 4, 0, 0]   |0.38383182793050497 |0.15258235888988647 |369       
 [9, 5, 9, 0, 0]     |0.34874859226475274 |0.24514534918416392 |141       
 [19, 8, 4, 0, 0]    |0.2723589763428992  |0.14289655289361486 |258       
 [13, 2, 1, 3, 8]    |0.7049282925393447  |0.5261551256426299  |117       
 [19, 11, 4, 0, 0]   |0.430683257206268   |0.18874047397656862 |330       
 [17, 9, 7, 0, 0]    |0.3158815278732829  |0.1526071895591607  |291       
 [18, 7, 14, 0, 0]   |0.36506028999075474 |0.16651119060436204 |314       
 [18, 11, 0, 0, 0]   |0.3985401279672179  |0.2003985614304969  |275       
 [9, 3, 0, 0, 0]     |1.2010571742363372  |1.0311783190907424  |61        
 [8, 13, 14, 18, 19] |2.622720023313928   |0.22184240337258904 |988       
 [18, 11, 3, 10, 0]  |0.3750671775995828  |0.1563512611692799  |350       
 [8, 9, 0, 0, 0]     |0.3003884494785371  |0.22533236018948832 |115       
 [15, 6, 20, 0, 0]   |0.35084719411341486 |0.1649019053817305  |302       
 [20, 9, 0, 0, 0]    |0.2923505338440028  |0.15300238976723501 |259       
 [14, 14, 5, 0, 0]   |0.3849318566180996  |0.16743016229945148 |333       
 [13, 1, 1, 3, 8]    |1.9750770830003799  |1.5305198163618416  |102       
 [15, 7, 0, 0, 0]    |0.25823014174931924 |0.17094659701855902 |165       
 [1, 2, 0, 0, 0]     |3.0800027779324646  |3.0039572383923323  |10        
 [20, 12, 4, 14, 0]  |0.4753763516923139  |0.15471841845445963 |449       
Gen 2 Train time: 8.432930529117584 minutes:
 Average MSE:        0.4237299399273191
 Average Error:      1.5248070424198699
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 0, 0, 0]    |0.25622834719485504 |0.20105309514581698 |97        
 [15, 7, 0, 0, 0]    |0.2502452609994437  |0.16566066028575382 |165       
 [19, 8, 0, 0, 0]    |0.26678919860307293 |0.15163234807136913 |226       
 [16, 6, 0, 0, 0]    |0.3330042774561277  |0.22489988218532733 |157       
 [17, 8, 2, 0, 0]    |0.3292609794487334  |0.1918762603486975  |216       
 [2, 10, 17, 16, 19] |25.127746310043236  |2.971220069519074   |854       
