/tmp/tmp.mqDA2FVFfV ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.37876428365708 minutes:
 Average MSE:        1.239975591365758
 Average Error:      2.3381966169411275
 Structure           |Error               |MSE                 |weights&biases
 [14, 12, 0, 0, 0]   |0.5117840334453445  |0.2844059805531034  |235       
 [11, 15, 17, 11, 0] |2.7192622862996845  |0.4784807136511744  |695       
 [19, 2, 0, 0, 0]    |0.5068346287269515  |0.39472320574025466 |100       
 [16, 1, 20, 5, 1]   |1.534550269995878   |0.8897963651790526  |218       
 [12, 4, 4, 16, 16]  |2.2033913991274923  |0.6686448133854126  |477       
 [20, 5, 15, 17, 0]  |0.7198531880965943  |0.18429676024114788 |545       
 [14, 9, 14, 18, 0]  |2.5688535316835375  |0.5646550319391205  |606       
 [18, 0, 0, 0, 0]    |0.33339091841574936 |0.2777761936491652  |73        
 [16, 6, 0, 0, 0]    |0.30898407252801335 |0.20867744414438638 |157       
 [5, 7, 19, 20, 0]   |7.094650782212957   |1.4686462955533295  |630       
 [13, 0, 0, 0, 0]    |0.3801895886514264  |0.3330091762164148  |53        
 [16, 4, 14, 1, 0]   |0.7845157710025893  |0.47227747103516277 |203       
 [1, 9, 9, 14, 0]    |10.059235625893315  |5.173198591360385   |266       
 [10, 3, 2, 0, 0]    |1.2699777669994536  |1.0554839625502026  |74        
 [5, 0, 0, 0, 0]     |0.990583867129311   |0.9399197826938124  |21        
 [12, 0, 0, 0, 0]    |0.43897564991959687 |0.3883643496102708  |49        
 [20, 11, 3, 9, 14]  |1.2202228250142488  |0.334216425779886   |518       
 [1, 3, 8, 0, 0]     |5.9057670117827445  |5.211821095284554   |50        
 [18, 9, 0, 0, 0]    |0.7704794674435274  |0.4281668714030153  |235       
 [2, 14, 1, 18, 0]   |3.5653509586047836  |2.6545164090831213  |118       
 [13, 19, 6, 0, 0]   |1.233551324748084   |0.4189085105378366  |432       
 [6, 5, 1, 0, 0]     |0.8873250900548291  |0.7618208478972324  |61        
 [11, 7, 13, 0, 0]   |1.2629829581204888  |0.7018583682808017  |235       
 [1, 11, 12, 0, 0]   |8.248522436546466   |5.233258298442273   |182       
 [5, 15, 10, 0, 0]   |2.9356799710851287  |1.4724668199328304  |276       
